level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
734,3716,23970,2017,1374,La Quinta,CA,3G1BF6SMXHS524893,Chevrolet,CruzeHatchback,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3G1BF6SM*HS,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2017,RAMOS ARIZPE,Premier,,PASSENGER CAR,MEXICO,GMNA,,,,,23945.00,,Hatchback/Liftback/Notchback,4,6,,,,,,160.30,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,Automatic,,,2,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LE2 -DI: Direct Injection, VVT: Variable Valve Timing, GEN, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,130,GMNA,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,Optional,Optional,Optional,Optional,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,Optional,,,,
735,3717,14999,2016,37536,Costa Mesa,CA,1G1PE5SB6G7125431,Chevrolet,Cruze,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1PE5SB*G7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2016,LORDSTOWN,1LT,Limited,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LUV - VVT, ALUM, E85 Max.",,Gasoline,Dual Overhead Cam (DOHC),In-Line,Ethanol (E85),Multipoint Fuel Injection (MPFI),,,,,,Yes,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
736,3718,19000,2017,12902,Buena Park,CA,2G1105SA8H9154327,Chevrolet,ImpalaLT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2G1105SA*H9,,CHEVROLET,GENERAL MOTORS LLC,Impala,2017,OSHAWA #1,LT (1LT),,PASSENGER CAR,CANADA,GMNA,ONTARIO,,,,29765,,Sedan/Saloon,4,4,,,,,,111.7,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),5,2,,,,2,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,"LCV -SIDI: Spark Ignited Direct injection, DCVCP, VVT: Variable Valve Timing, E85 MAX, E0-E100, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,Ethanol (E85),,,,,,,,102,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,Optional,Optional,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
737,3719,15897,2016,21633,Modesto,CA,1G1PE5SBXG7131314,Chevrolet,Cruze,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1PE5SB*G7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2016,LORDSTOWN,1LT,Limited,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LUV - VVT, ALUM, E85 Max.",,Gasoline,Dual Overhead Cam (DOHC),In-Line,Ethanol (E85),Multipoint Fuel Injection (MPFI),,,,,,Yes,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
738,3720,17498,2015,23723,San Diego,CA,2G1FD1E37F9294916,Chevrolet,CamaroCoupe,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2G1FD1E3*F9,,CHEVROLET,GENERAL MOTORS LLC,Camaro,2015,OSHAWA #1 (OSH),1LT (Automatic),,PASSENGER CAR,CANADA,GMNA,ONTARIO,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,LFX,,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,"Book Codes: 0G, BE, A. VVT, E85 Max, Aluminum.",,,,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
739,3721,12999,2015,36344,Fresno,CA,1G1JC6SH6F4219234,Chevrolet,SonicHatch,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1JC6SH*F4,,CHEVROLET,GENERAL MOTORS LLC,Sonic,2015,ORION,LT (Automatic),,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Hatchback/Liftback/Notchback,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,LUW,103,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Multipoint Fuel Injection (MPFI),138.125251,,,,"Book Code: J, P.  E85 Max.",,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
740,3722,15995,2016,20488,Vacaville,CA,1G1PF5SB8G7107817,Chevrolet,Cruze,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1PF5SB*G7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2016,LORDSTOWN,2LT,Limited,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LUV - VVT, ALUM, E85 Max.",,Gasoline,Dual Overhead Cam (DOHC),In-Line,Ethanol (E85),Multipoint Fuel Injection (MPFI),,,,,,Yes,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
741,3723,14975,2016,34013,Lake Elsinore,CA,1G1PE5SB3G7122812,Chevrolet,Cruze,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1PE5SB*G7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2016,LORDSTOWN,1LT,Limited,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LUV - VVT, ALUM, E85 Max.",,Gasoline,Dual Overhead Cam (DOHC),In-Line,Ethanol (E85),Multipoint Fuel Injection (MPFI),,,,,,Yes,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
742,3724,16950,2015,29329,Escondido,CA,2G1FB1E3XF9153800,Chevrolet,CamaroCoupe,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2G1FB1E3*F9,,CHEVROLET,GENERAL MOTORS LLC,Camaro,2015,OSHAWA #1 (OSH),2LS (Automatic),,PASSENGER CAR,CANADA,GMNA,ONTARIO,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,LFX,,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,"Book Codes: 0G, BE, A. VVT, E85 Max, Aluminum.",,,,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
743,3725,14777,2016,30961,victorville,CA,1G1PE5SB7G7135711,Chevrolet,Cruze,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1PE5SB*G7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2016,LORDSTOWN,1LT,Limited,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LUV - VVT, ALUM, E85 Max.",,Gasoline,Dual Overhead Cam (DOHC),In-Line,Ethanol (E85),Multipoint Fuel Injection (MPFI),,,,,,Yes,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
744,3726,17650,2014,11388,Escondido,CA,2G11Y5SL7E9255199,Chevrolet,ImpalaLS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2G11Y5SL*E9,,CHEVROLET,GENERAL MOTORS LLC,Impala,2014,OSHAWA #1 (OSH),LS,,PASSENGER CAR,CANADA,GMNA,ONTARIO,,,Body Type: 4 Dr Sedan; Notchback,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,LKW,,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,Book Code: 0G.   VVT.,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
745,3727,15999,2016,32472,Norwalk,CA,2G11X5SA9G9163869,Chevrolet,ImpalaLS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2G11X5SA*G9,,CHEVROLET,GENERAL MOTORS LLC,Impala,2016,OSHAWA,LS (1FL),,PASSENGER CAR,CANADA,GMNA Oshawa #1 (OSH),ONTARIO,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,"LCV -SIDI, DCVCP, VVT, DCVCP, E85 Max, E0-E100, Aluminum",,Gasoline,Dual Overhead Cam (DOHC),In-Line,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
746,3728,16555,2014,20050,Hemet,CA,2G1FE1E38E9274024,Chevrolet,CamaroCoupe,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2G1FE1E3*E9,,CHEVROLET,GENERAL MOTORS LLC,Camaro,2014,OSHAWA #1 (OSH),LS,,PASSENGER CAR,CANADA,GMNA,ONTARIO,,,"Body type: 2 Dr Coupe, Notch Back",,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Manual/Standard,,,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,LFX,,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,"Book Codes: 0G, BE, A. VVT, E85 Max, Aluminum.",,,,,Manual,AY0 - Active Manual Belts,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
747,3729,16594,2016,38677,Brentwood,CA,2G1115S35G9137160,Chevrolet,Impala2LT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2G1115S3*G9,,CHEVROLET,GENERAL MOTORS LLC,Impala,2016,OSHAWA,LT (2LT),,PASSENGER CAR,CANADA,GMNA Oshawa #1 (OSH),ONTARIO,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LFX - SIDI, VVT, E85 MAX, ALUM GM",,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
748,3730,18949,2017,19718,San Bernardino,CA,2G1105S39H9114131,Chevrolet,ImpalaLT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2G1105S3*H9,,CHEVROLET,GENERAL MOTORS LLC,Impala,2017,OSHAWA #1,LT (1LT),,PASSENGER CAR,CANADA,GMNA,ONTARIO,,,,29765,,Sedan/Saloon,4,4,,,,,,111.7,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),5,2,,,,2,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LFX - SIDI: Spark Ignited Direct injection, VVT, E85 MAX, ALUM",,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),,,,,,,,102,GM,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,Optional,Optional,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
749,3731,14988,2016,37668,Elk Grove,CA,1G1JE5SB3G4139083,Chevrolet,SonicSedan,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1JE5SB*G4,,CHEVROLET,GENERAL MOTORS LLC,Sonic,2016,ORION,LTZ (Automatic),,PASSENGER CAR,UNITED STATES (USA),General Motors Orion Assembly,MICHIGAN,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LUV - VVT, ALUM, E85 Max.",,Gasoline,Dual Overhead Cam (DOHC),In-Line,Ethanol (E85),Multipoint Fuel Injection (MPFI),,,,,,Yes,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
750,3732,10553,2015,12485,San Jose,CA,KL8CD6S95FC805685,Chevrolet,Spark1LT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KL8CD6S9*FC,,CHEVROLET,GENERAL MOTORS LLC,Spark,2015,CHANGWON,1LT (Automatic),,PASSENGER CAR,SOUTH KOREA,GM Korea,,,,,,,Hatchback/Liftback/Notchback,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1200.0,73.22849291367,1.2,,LL0,,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Multipoint Fuel Injection (MPFI),,,,,"Book Codes: C.  FAM A/B, DCVCP (dual continuously variable cam phasing)",,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
751,3733,15581,2014,34992,San Diego,CA,2G1FE1E33E9310735,Chevrolet,CamaroCoupe,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2G1FE1E3*E9,,CHEVROLET,GENERAL MOTORS LLC,Camaro,2014,OSHAWA #1 (OSH),LS,,PASSENGER CAR,CANADA,GMNA,ONTARIO,,,"Body type: 2 Dr Coupe, Notch Back",,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Manual/Standard,,,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,LFX,,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,"Book Codes: 0G, BE, A. VVT, E85 Max, Aluminum.",,,,,Manual,AY0 - Active Manual Belts,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
752,3734,17998,2015,12260,Watsonville,CA,2G1FA1E3XF9208877,Chevrolet,CamaroCoupe,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2G1FA1E3*F9,,CHEVROLET,GENERAL MOTORS LLC,Camaro,2015,OSHAWA #1 (OSH),LS (Manual),,PASSENGER CAR,CANADA,GMNA,ONTARIO,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Manual/Standard,,,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,LFX,,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,"Book Codes: 0G, BE, A. VVT, E85 Max, Aluminum.",,,,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
753,3735,15750,2014,32573,Carlsbad,CA,2G1FE1E35E9246374,Chevrolet,CamaroCoupe,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2G1FE1E3*E9,,CHEVROLET,GENERAL MOTORS LLC,Camaro,2014,OSHAWA #1 (OSH),LS,,PASSENGER CAR,CANADA,GMNA,ONTARIO,,,"Body type: 2 Dr Coupe, Notch Back",,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Manual/Standard,,,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,LFX,,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,"Book Codes: 0G, BE, A. VVT, E85 Max, Aluminum.",,,,,Manual,AY0 - Active Manual Belts,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
754,3736,10288,2016,23601,Huntington Beach,CA,KL8CA6SA2GC608476,Chevrolet,SparkLS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KL8CA6SA*GC,,CHEVROLET,GENERAL MOTORS LLC,Spark,2016,CHANGWON,LS,,PASSENGER CAR,SOUTH KOREA,GM Korea,SOUTH GYEONGSANG PROVINCE,,,,,,Hatchback/Liftback/Notchback,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Manual/Standard,,,,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LV7 - VVT: Variable Valve Timing, ALUM, GEN 1, VAR 1",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Multipoint Fuel Injection (MPFI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
755,3737,14897,2016,37489,Modesto,CA,1G1PE5SB3G7108361,Chevrolet,Cruze,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1PE5SB*G7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2016,LORDSTOWN,1LT,Limited,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LUV - VVT, ALUM, E85 Max.",,Gasoline,Dual Overhead Cam (DOHC),In-Line,Ethanol (E85),Multipoint Fuel Injection (MPFI),,,,,,Yes,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
756,3738,14975,2016,36692,Lake Elsinore,CA,1G1PE5SB0G7223712,Chevrolet,Cruze,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1PE5SB*G7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2016,LORDSTOWN,1LT,Limited,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LUV - VVT, ALUM, E85 Max.",,Gasoline,Dual Overhead Cam (DOHC),In-Line,Ethanol (E85),Multipoint Fuel Injection (MPFI),,,,,,Yes,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
757,3739,15477,2016,21198,Martinez,CA,1G1PG5SB0G7225759,Chevrolet,Cruze,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1PG5SB*G7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2016,LORDSTOWN,LTZ,Limited,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LUV - VVT, ALUM, E85 Max.",,Gasoline,Dual Overhead Cam (DOHC),In-Line,Ethanol (E85),Multipoint Fuel Injection (MPFI),,,,,,Yes,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
