level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
932,13845,18991,2017,8077,Davis,CA,KMHE24L1XHA053978,Hyundai,Sonata,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KMHE24L1*HA,,HYUNDAI,HYUNDAI MOTOR CO,Sonata,2017,ASAN,SE,Hybrid,PASSENGER CAR,SOUTH KOREA,Hyundai,,,,,26000,,Sedan/Saloon,4,,,,,,,110.4,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,16,16,,Left-Hand Drive (LHD),5,2,,,,2,,,,6.0(Ah) + Traction Motor [3-phase AC]: 38kW,Lithium-Ion/Li-Ion,,,270,,,,,,,,,,4,2000,122.0474881894,2,,GDI NU,114.8378,Gasoline,Dual Overhead Cam (DOHC),,Electric,,154,,,Strong HEV (Hybrid Electric Vehicle),,,130,HMC,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,Standard,,Standard,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
933,13846,12543,2016,38781,Watsonville,CA,KMHTC6AD5GU269523,Hyundai,VelosterAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KMHTC6AD*GU,,HYUNDAI,HYUNDAI MOTOR CO,Veloster,2016,ULSAN,Standard / Turbo / R-Spec / Rally Edition,,PASSENGER CAR,SOUTH KOREA,Hyundai Motor Company,,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1600.0,97.63799055157,1.6,,DOHC GDI GAMMA,,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
934,13847,16400,2016,37987,Seaside,CA,KM8J33A47GU090180,Hyundai,TucsonFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KM8J33A4*GU,,HYUNDAI,HYUNDAI MOTOR CO,Tucson,2016,ULSAN,,"SE Popular, ECO, Sport, Limited",MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,,,,Wagon Body type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000,122.0474881894,2,,,,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,GDI Nu,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
935,13848,16990,2015,26990,Temecula,CA,KM8JT3AF9FU075650,Hyundai,TucsonFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KM8JT3AF*FU,,HYUNDAI,HYUNDAI MOTOR CO,Tucson,2015,ULSAN,GL(Middle-Low),,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,Hyundai Motor Company,,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC GDI Nu,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
936,13849,15500,2015,31153,MONTCLAIR,CA,KM8JU3AG7FU096714,Hyundai,TucsonFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KM8JU3AG*FU,,HYUNDAI,HYUNDAI MOTOR CO,Tucson,2015,ULSAN,GLS(Middle),,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,Hyundai Motor Company,,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI Theta II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
937,13850,12000,2016,36811,MONTCLAIR,CA,KMHTC6AD0GU274810,Hyundai,VelosterAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KMHTC6AD*GU,,HYUNDAI,HYUNDAI MOTOR CO,Veloster,2016,ULSAN,Standard / Turbo / R-Spec / Rally Edition,,PASSENGER CAR,SOUTH KOREA,Hyundai Motor Company,,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1600.0,97.63799055157,1.6,,DOHC GDI GAMMA,,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
938,13851,11995,2015,37132,Duarte,CA,KMHTC6AD3FU236406,Hyundai,VelosterAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KMHTC6AD*FU,,HYUNDAI,HYUNDAI MOTOR CO,Veloster,2015,ULSAN,GLS(Middle),,PASSENGER CAR,SOUTH KOREA,Hyundai Motor Company,,,FS,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,97.63799055157,1.6,,DOHC GDI GAMMA,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
939,13852,14999,2016,22774,Vacaville,CA,KMHD35LH5GU310358,Hyundai,Elantra,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KMHD35LH*GU,,HYUNDAI,HYUNDAI MOTOR CO,Elantra,2016,ULSAN,"Standard / Standard w/ Style Pkg, Standard w/ Tech Pkg",,PASSENGER CAR,SOUTH KOREA,Hyundai Motor Company,,,GT,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,DOHC GDI NU,108.1265,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),145,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
940,13853,12499,2015,23858,Montclair,CA,KMHTC6ADXFU240808,Hyundai,VelosterAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KMHTC6AD*FU,,HYUNDAI,HYUNDAI MOTOR CO,Veloster,2015,ULSAN,GLS(Middle),,PASSENGER CAR,SOUTH KOREA,Hyundai Motor Company,,,FS,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,97.63799055157,1.6,,DOHC GDI GAMMA,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
941,13854,14985,2016,23076,Cathedral City,CA,KMHD35LH6GU315004,Hyundai,Elantra,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KMHD35LH*GU,,HYUNDAI,HYUNDAI MOTOR CO,Elantra,2016,ULSAN,"Standard / Standard w/ Style Pkg, Standard w/ Tech Pkg",,PASSENGER CAR,SOUTH KOREA,Hyundai Motor Company,,,GT,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,DOHC GDI NU,108.1265,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),145,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
942,13855,13471,2016,21386,Fullerton,CA,KMHTC6AD6GU293538,Hyundai,VelosterAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KMHTC6AD*GU,,HYUNDAI,HYUNDAI MOTOR CO,Veloster,2016,ULSAN,Standard / Turbo / R-Spec / Rally Edition,,PASSENGER CAR,SOUTH KOREA,Hyundai Motor Company,,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1600.0,97.63799055157,1.6,,DOHC GDI GAMMA,,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
943,13856,12993,2016,37546,Oxnard,CA,KMHTC6AD3GU260738,Hyundai,VelosterAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KMHTC6AD*GU,,HYUNDAI,HYUNDAI MOTOR CO,Veloster,2016,ULSAN,Standard / Turbo / R-Spec / Rally Edition,,PASSENGER CAR,SOUTH KOREA,Hyundai Motor Company,,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1600.0,97.63799055157,1.6,,DOHC GDI GAMMA,,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
944,13857,16717,2016,38261,Escondido,CA,KM8J33A41GU144024,Hyundai,TucsonFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KM8J33A4*GU,,HYUNDAI,HYUNDAI MOTOR CO,Tucson,2016,ULSAN,,"SE Popular, ECO, Sport, Limited",MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,,,,Wagon Body type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000,122.0474881894,2,,,,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,GDI Nu,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
945,13858,18998,2016,3674,Playa Vista,CA,KM8J33A46GU242238,Hyundai,TucsonFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KM8J33A4*GU,,HYUNDAI,HYUNDAI MOTOR CO,Tucson,2016,ULSAN,,"SE Popular, ECO, Sport, Limited",MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,,,,Wagon Body type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000,122.0474881894,2,,,,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,GDI Nu,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
946,13859,23000,2015,25039,Stockton,CA,5NPE34AB6FH065676,Hyundai,Sonata2.0T,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5NPE34AB*FH,,HYUNDAI,HYUNDAI-KIA AMERICA TECHNICAL CENTER INC (HATCI),Sonata,2015,,Sport / Limited / Sport 2.0,,PASSENGER CAR,UNITED STATES (USA),Hyundai Motor Manufacturing Alabama,ALABAMA,,LFa,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC T-GDI THETA-II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,Yes,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
947,13860,18998,2016,3837,Playa Vista,CA,KM8J23A42GU202984,Hyundai,TucsonFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KM8J23A4*GU,,HYUNDAI,HYUNDAI MOTOR CO,Tucson,2016,ULSAN,,SE,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,,,,Wagon Body type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000,122.0474881894,2,,,,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,GDI Nu,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
948,13861,12999,2014,33821,Yuba City,CA,KMHCT4AE9EU657414,Hyundai,AccentGLS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KMHCT4AE*EU,,HYUNDAI,HYUNDAI MOTOR CO,Accent,2014,ULSAN,5DR GS / 4DR GLS,,PASSENGER CAR,SOUTH KOREA,Hyundai Motor Company,,,RB,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,97.63799055157,1.6,,DOHC GDI GAMMA,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
949,13862,11500,2014,39876,Covina,CA,KMHD35LH1EU178373,Hyundai,Elantra,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KMHD35LH*EU,,HYUNDAI,HYUNDAI MOTOR CO,Elantra,2014,ULSAN,"STD, Style, Tech",,PASSENGER CAR,SOUTH KOREA,Hyundai Motor Company,,,GT,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC GDI NU,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
950,13863,18998,2016,4435,Playa Vista,CA,KM8J23A45GU162853,Hyundai,TucsonFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KM8J23A4*GU,,HYUNDAI,HYUNDAI MOTOR CO,Tucson,2016,ULSAN,,SE,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,,,,Wagon Body type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000,122.0474881894,2,,,,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,GDI Nu,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
951,13864,18998,2016,4744,Playa Vista,CA,KM8J33A49GU192337,Hyundai,TucsonFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KM8J33A4*GU,,HYUNDAI,HYUNDAI MOTOR CO,Tucson,2016,ULSAN,,"SE Popular, ECO, Sport, Limited",MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,,,,Wagon Body type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000,122.0474881894,2,,,,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,GDI Nu,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
952,13865,12499,2014,18167,Santa Ana,CA,KMHTC6AD9EU212187,Hyundai,VelosterAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KMHTC6AD*EU,,HYUNDAI,HYUNDAI MOTOR CO,Veloster,2014,ULSAN,"GLS(1.6 STD, STyle, Tech /1.6T)",,PASSENGER CAR,SOUTH KOREA,Hyundai Motor Company,,,FS,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,97.63799055157,1.6,,DOHC GDI GAMMA,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
953,13866,18998,2016,5321,Playa Vista,CA,KM8J23A41GU206556,Hyundai,TucsonFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KM8J23A4*GU,,HYUNDAI,HYUNDAI MOTOR CO,Tucson,2016,ULSAN,,SE,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,,,,Wagon Body type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000,122.0474881894,2,,,,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,GDI Nu,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
954,13867,14989,2016,5853,Modesto,CA,KMHTC6AD9GU257181,Hyundai,VelosterAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KMHTC6AD*GU,,HYUNDAI,HYUNDAI MOTOR CO,Veloster,2016,ULSAN,Standard / Turbo / R-Spec / Rally Edition,,PASSENGER CAR,SOUTH KOREA,Hyundai Motor Company,,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1600.0,97.63799055157,1.6,,DOHC GDI GAMMA,,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
955,13868,13432,2016,34500,Hanford,CA,KMHTC6AD0GU257229,Hyundai,VelosterManual,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KMHTC6AD*GU,,HYUNDAI,HYUNDAI MOTOR CO,Veloster,2016,ULSAN,Standard / Turbo / R-Spec / Rally Edition,,PASSENGER CAR,SOUTH KOREA,Hyundai Motor Company,,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1600.0,97.63799055157,1.6,,DOHC GDI GAMMA,,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
956,13869,13990,2014,28670,Anaheim,CA,KMHD35LHXEU196998,Hyundai,Elantra,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KMHD35LH*EU,,HYUNDAI,HYUNDAI MOTOR CO,Elantra,2014,ULSAN,"STD, Style, Tech",,PASSENGER CAR,SOUTH KOREA,Hyundai Motor Company,,,GT,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC GDI NU,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
