level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
10,1998,27900,2017,11894,Fremont,CA,1G6AG5RX9H0176301,Cadillac,ATS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G6AG5RX*H0,,CADILLAC,GENERAL MOTORS LLC,ATS,2017,LANSING - GRAND RIVER,Standard,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,Body Type: 69 - Sedan/Notchback,34595,,Sedan/Saloon,4,4,,,,,,109.3,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,Automatic,8,FWD/Front-Wheel Drive,2,,,,,,,,,,,,,,,,,,4,2000,122.0474881894,2,,"LTG - SID, ALUM, VVT, DCVCP Turbo, E0-E100, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,120,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
11,1999,26900,2017,24598,Fremont,CA,1G6AB5RX5H0115221,Cadillac,ATS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G6AB5RX*H0,,CADILLAC,GENERAL MOTORS LLC,ATS,2017,LANSING - GRAND RIVER,Luxury Collection,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,Body Type: 69 - Sedan/Notchback,38395.00,,Sedan/Saloon,4,4,,,,,,109.30,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,Automatic,8,RWD/Rear-Wheel Drive,2,,,,,,,,,,,,,,,,,,4,2000,122.0474881894,2,,"LTG - SID, ALUM, VVT, DCVCP Turbo, E0-E100, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,120,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
12,2000,28101,2014,33854,Thousand Oaks,CA,3GYFNCE34ES647964,Cadillac,SRXPerformance,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3GYFNCE3*ES,,CADILLAC,GENERAL MOTORS LLC,SRX,2014,RAMOS ARIZPE,Performance Collection (FWD),,MULTIPURPOSE PASSENGER VEHICLE (MPV),MEXICO,GMNA,GUANAJUATO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LFX - VVT, E85 Max, Aluminum",,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,AY0 - Active Manual Belts,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
13,2001,27994,2016,5415,Laguna Niguel,CA,1G6AB5RX2G0165332,Cadillac,ATS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G6AB5RX*G0,,CADILLAC,GENERAL MOTORS LLC,ATS,2016,LANSING - GRAND RIVER,Luxury RWD,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,RWD/Rear-Wheel Drive,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,"LTG - SIDI, ALUM, VVT, DCVCP TURBO, E0-E100, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
14,2002,26988,2014,36627,Valencia,CA,3GYFNDE39ES616330,Cadillac,SRXPremium,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3GYFNDE3*ES,,CADILLAC,GENERAL MOTORS LLC,SRX,2014,RAMOS ARIZPE,Premium Collection (FWD),,MULTIPURPOSE PASSENGER VEHICLE (MPV),MEXICO,GMNA,GUANAJUATO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LFX - VVT, E85 Max, Aluminum",,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,AY0 - Active Manual Belts,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
15,2003,27995,2014,21531,Fontana,CA,3GYFNCE39ES660127,Cadillac,SRXPerformance,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3GYFNCE3*ES,,CADILLAC,GENERAL MOTORS LLC,SRX,2014,RAMOS ARIZPE,Performance Collection (FWD),,MULTIPURPOSE PASSENGER VEHICLE (MPV),MEXICO,GMNA,GUANAJUATO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LFX - VVT, E85 Max, Aluminum",,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,AY0 - Active Manual Belts,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
16,2004,28999,2015,37131,Fresno,CA,3GYFNBE36FS512030,Cadillac,SRXLuxury,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3GYFNBE3*FS,,CADILLAC,GENERAL MOTORS LLC,SRX,2015,RAMOS ARIZPE,Luxury Collection (FWD),,MULTIPURPOSE PASSENGER VEHICLE (MPV),MEXICO,GMNA,COAHUILA,,,Engines listed as flexible fuel do not necessarily mean the vehicle is equipped for flexible fuel.,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LFX - SIDI, VVT, E85 MAX, ALUM",,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
17,2005,29991,2015,17656,Napa,CA,3GYFNBE35FS573126,Cadillac,SRXLuxury,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3GYFNBE3*FS,,CADILLAC,GENERAL MOTORS LLC,SRX,2015,RAMOS ARIZPE,Luxury Collection (FWD),,MULTIPURPOSE PASSENGER VEHICLE (MPV),MEXICO,GMNA,COAHUILA,,,Engines listed as flexible fuel do not necessarily mean the vehicle is equipped for flexible fuel.,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LFX - SIDI, VVT, E85 MAX, ALUM",,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
18,2006,29312,2016,23437,Novato,CA,3GYFNBE36GS504558,Cadillac,SRXLuxury,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3GYFNBE3*GS,,CADILLAC,GENERAL MOTORS LLC,SRX,2016,RAMOS ARIZPE,Luxury Collection (FWD),,MULTIPURPOSE PASSENGER VEHICLE (MPV),MEXICO,GMNA,COAHUILA,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LFX - SIDI, VVT, E85 MAX, Aluminum",,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,GM,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
19,2007,27588,2014,38742,San Diego,CA,3GYFNCE33ES635787,Cadillac,SRXPerformance,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3GYFNCE3*ES,,CADILLAC,GENERAL MOTORS LLC,SRX,2014,RAMOS ARIZPE,Performance Collection (FWD),,MULTIPURPOSE PASSENGER VEHICLE (MPV),MEXICO,GMNA,GUANAJUATO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LFX - VVT, E85 Max, Aluminum",,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,AY0 - Active Manual Belts,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
20,2008,27232,2014,36276,Dinuba,CA,3GYFNCE3XES658306,Cadillac,SRXPerformance,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3GYFNCE3*ES,,CADILLAC,GENERAL MOTORS LLC,SRX,2014,RAMOS ARIZPE,Performance Collection (FWD),,MULTIPURPOSE PASSENGER VEHICLE (MPV),MEXICO,GMNA,GUANAJUATO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LFX - VVT, E85 Max, Aluminum",,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,AY0 - Active Manual Belts,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
21,2009,29988,2014,15017,Elk Grove,CA,3GYFNBE37ES625497,Cadillac,SRXLuxury,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3GYFNBE3*ES,,CADILLAC,GENERAL MOTORS LLC,SRX,2014,RAMOS ARIZPE,Luxury Collection (FWD),,MULTIPURPOSE PASSENGER VEHICLE (MPV),MEXICO,GMNA,GUANAJUATO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LFX - VVT, E85 Max, Aluminum",,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,AY0 - Active Manual Belts,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
22,2010,29991,2014,24648,Walnut Creek,CA,1G6DD1E36E0186068,Cadillac,CTS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G6DD1E3*E0,,CADILLAC,GENERAL MOTORS LLC,CTS,2014,LANSING - GRAND RIVER,Premium (RWD),,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,"Body type: 2Dr Coupe, Notchback Special  ",,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,RWD/Rear-Wheel Drive,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,LFX,,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,"Book Codes: 0G, BE, A. VVT, E85 Max, Aluminum.",,,,,Manual,AY0 - Active Manual Belts,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
23,2011,22588,2014,35776,Torrance,CA,2G61M5S34E9227804,Cadillac,XTSLuxury,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2G61M5S3*E9,,CADILLAC,GENERAL MOTORS LLC,XTS,2014,OSHAWA #1 (OSH),Luxury Collection FWD,,PASSENGER CAR,CANADA,GMNA,ONTARIO,,,Body type: 4Dr Sedan Notchback,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,LFX,,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,"Book Codes: 0G, BE, A. VVT, E85 Max, Aluminum.",,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
24,2012,26888,2014,29195,NEWPORT BEACH,CA,1G6AR5SX4E0171006,Cadillac,CTS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G6AR5SX*E0,,CADILLAC,GENERAL MOTORS LLC,CTS,2014,LANSING - GRAND RIVER,Luxury (RWD),,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,Body type: 4Dr Sedan Notchback,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,RWD/Rear-Wheel Drive,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,LTG,,Gasoline,Dual Overhead Cam (DOHC),In-Line,Flexible Fuel Vehicle (FFV),Stoichiometric Gasoline Direct Injection (SGDI),,,,,"Book Code: 0G, A.  Aluminum. VVT, DCVCP(Double Continuous Variable Cam Phasing), E0-E100.",Yes,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
25,2013,28985,2014,24160,Cathedral City,CA,3GYFNFE32ES537450,Cadillac,SRXPerformance,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3GYFNFE3*ES,,CADILLAC,GENERAL MOTORS LLC,SRX,2014,RAMOS ARIZPE,Performance Collection (AWD),,MULTIPURPOSE PASSENGER VEHICLE (MPV),MEXICO,GMNA,GUANAJUATO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,AWD/All-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LFX - VVT, E85 Max, Aluminum",,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,AY0 - Active Manual Belts,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
26,2014,26874,2017,23681,Martinez,CA,1G6AB5RX7H0120341,Cadillac,ATS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G6AB5RX*H0,,CADILLAC,GENERAL MOTORS LLC,ATS,2017,LANSING - GRAND RIVER,Luxury Collection,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,Body Type: 69 - Sedan/Notchback,38395.00,,Sedan/Saloon,4,4,,,,,,109.30,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,Automatic,8,RWD/Rear-Wheel Drive,2,,,,,,,,,,,,,,,,,,4,2000,122.0474881894,2,,"LTG - SID, ALUM, VVT, DCVCP Turbo, E0-E100, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,120,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
27,2015,28774,2015,25770,Martinez,CA,3GYFNBE30FS610549,Cadillac,SRXLuxury,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3GYFNBE3*FS,,CADILLAC,GENERAL MOTORS LLC,SRX,2015,RAMOS ARIZPE,Luxury Collection (FWD),,MULTIPURPOSE PASSENGER VEHICLE (MPV),MEXICO,GMNA,COAHUILA,,,Engines listed as flexible fuel do not necessarily mean the vehicle is equipped for flexible fuel.,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LFX - SIDI, VVT, E85 MAX, ALUM",,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
28,2016,25995,2016,29497,Fremont,CA,1G6AB5RX8G0132044,Cadillac,ATS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G6AB5RX*G0,,CADILLAC,GENERAL MOTORS LLC,ATS,2016,LANSING - GRAND RIVER,Luxury RWD,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,RWD/Rear-Wheel Drive,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,"LTG - SIDI, ALUM, VVT, DCVCP TURBO, E0-E100, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
29,2017,27900,2017,19673,Fremont,CA,1G6AB5RX7H0128925,Cadillac,ATS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G6AB5RX*H0,,CADILLAC,GENERAL MOTORS LLC,ATS,2017,LANSING - GRAND RIVER,Luxury Collection,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,Body Type: 69 - Sedan/Notchback,38395.00,,Sedan/Saloon,4,4,,,,,,109.30,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,Automatic,8,RWD/Rear-Wheel Drive,2,,,,,,,,,,,,,,,,,,4,2000,122.0474881894,2,,"LTG - SID, ALUM, VVT, DCVCP Turbo, E0-E100, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,120,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
30,2018,29199,2014,26638,El Cajon,CA,3GYFNCE3XES676756,Cadillac,SRXPerformance,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3GYFNCE3*ES,,CADILLAC,GENERAL MOTORS LLC,SRX,2014,RAMOS ARIZPE,Performance Collection (FWD),,MULTIPURPOSE PASSENGER VEHICLE (MPV),MEXICO,GMNA,GUANAJUATO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LFX - VVT, E85 Max, Aluminum",,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,AY0 - Active Manual Belts,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
31,2019,29994,2015,20873,Walnut Creek,CA,3GYFNBE34FS615818,Cadillac,SRXLuxury,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3GYFNBE3*FS,,CADILLAC,GENERAL MOTORS LLC,SRX,2015,RAMOS ARIZPE,Luxury Collection (FWD),,MULTIPURPOSE PASSENGER VEHICLE (MPV),MEXICO,GMNA,COAHUILA,,,Engines listed as flexible fuel do not necessarily mean the vehicle is equipped for flexible fuel.,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LFX - SIDI, VVT, E85 MAX, ALUM",,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
