level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
677,15576,14991,2014,28962,Canoga Park,CA,1C4NJCEA2ED814110,Jeep,CompassLatitude,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4NJCEA*ED,,JEEP,FCA US LLC,Compass,2014,BELVIDERE,,Latitude,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Belvidere Assembly,ILLINOIS,,Body Style: Hatchback Tall,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,,,Gasoline,,,,,,,,,"Sales Code: ECK,ECS,ECT,ECN",No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
678,15577,26553,2015,9920,Cathedral City,CA,1C4RJFAG1FC136843,Jeep,Grand,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4RJFAG*FC,,JEEP,FCA US LLC,Grand Cherokee,2015,DETROIT,,Laredo,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Jefferson North Assembly,MICHIGAN,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4WD/4-Wheel Drive/4x4,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,,,,,,,,Sales Code: ERB,No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
679,15578,25990,2015,20868,Temecula,CA,1C4RJEAGXFC235638,Jeep,Grand,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4RJEAG*FC,,JEEP,FCA US LLC,Grand Cherokee,2015,DETROIT,,Laredo,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Jefferson North Assembly,MICHIGAN,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,,,,,,,,Sales Code: ERB,No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
680,15579,26988,2017,16252,City of Industry,CA,1C4RJEAG9HC647374,Jeep,Grand,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4RJEAG*HC,,JEEP,FCA US LLC,Grand Cherokee,2017,DETROIT,WK,Laredo,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Jefferson North Assembly,MICHIGAN,,,,30395.00,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,114.80,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,,4x2,2,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,219.9815,Gasoline,,V-Shaped,,,295,,,,,No,117,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,Optional,Optional,Optional,Optional,Optional,Optional,Standard,Optional,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Optional,Standard,,Standard,,,,,
681,15580,25444,2016,33572,National City,CA,1C4RJEAG0GC368488,Jeep,Grand,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4RJEAG*GC,,JEEP,FCA US LLC,Grand Cherokee,2016,DETROIT,WK,Laredo,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Jefferson North Assembly,MICHIGAN,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,,,,,,,,"Sales Code : ERB,ERC,ERT",No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
682,15581,24985,2016,29145,Martinez,CA,1C4RJFAG9GC474413,Jeep,Grand,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4RJFAG*GC,,JEEP,FCA US LLC,Grand Cherokee,2016,DETROIT,WK,Laredo,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Jefferson North Assembly,MICHIGAN,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4WD/4-Wheel Drive/4x4,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,,,,,,,,"Sales Code : ERB,ERC,ERT",No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
683,15582,28999,2017,4438,Redlands,CA,1C4RJEAG6HC647509,Jeep,Grand,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4RJEAG*HC,,JEEP,FCA US LLC,Grand Cherokee,2017,DETROIT,WK,Laredo,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Jefferson North Assembly,MICHIGAN,,,,30395.00,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,114.80,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,,4x2,2,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,219.9815,Gasoline,,V-Shaped,,,295,,,,,No,117,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,Optional,Optional,Optional,Optional,Optional,Optional,Standard,Optional,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Optional,Standard,,Standard,,,,,
684,15583,19701,2017,3957,Colma,CA,1C4PJLAB9HW510465,Jeep,CherokeeSport,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4PJLAB*HW,,JEEP,FCA US LLC,Cherokee,2017,TOLEDO,KL,Sport,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Toledo North Assembly,OHIO,,,,23695,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,106.2,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,,4x2,2,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,137.2088,Gasoline,,In-Line,,,184,,,,,No,119,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,Optional,Optional,Optional,Optional,Optional,Optional,Optional,Optional,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Optional,Standard,,Standard,,,,,
685,15584,18000,2017,28830,Concord,CA,1C4NJDEB0HD143734,Jeep,CompassLatitude,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4NJDEB*HD,U.S.,JEEP,FCA US LLC,Compass,2017,BELVIDERE,MK49,Latitude,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Belvidere Assembly,ILLINOIS,,Hatchback Tall Body Style,,24295,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,103.70,,,,,,,Not Applicable,Not Applicable,,,4,16,16,,Left-Hand Drive (LHD),5,2,,,4WD/4-Wheel Drive/4x4,2,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,128.2604,Gasoline,,In-Line,,,172,,,,,No,,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,,,Standard,,,,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
686,15585,27905,2017,3540,Montclair,CA,1C4RJEAG3HC740214,Jeep,Grand,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4RJEAG*HC,,JEEP,FCA US LLC,Grand Cherokee,2017,DETROIT,WK,Laredo,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Jefferson North Assembly,MICHIGAN,,,,30395.00,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,114.80,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,,4x2,2,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,219.9815,Gasoline,,V-Shaped,,,295,,,,,No,117,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,Optional,Optional,Optional,Optional,Optional,Optional,Standard,Optional,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Optional,Standard,,Standard,,,,,
687,15586,24331,2016,37935,Fremont,CA,1C4RJFAG9GC456560,Jeep,Grand,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4RJFAG*GC,,JEEP,FCA US LLC,Grand Cherokee,2016,DETROIT,WK,Laredo,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Jefferson North Assembly,MICHIGAN,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4WD/4-Wheel Drive/4x4,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,,,,,,,,"Sales Code : ERB,ERC,ERT",No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
688,15587,27995,2017,17080,Ventura,CA,1C4RJEAG2HC648009,Jeep,Grand,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4RJEAG*HC,,JEEP,FCA US LLC,Grand Cherokee,2017,DETROIT,WK,Laredo,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Jefferson North Assembly,MICHIGAN,,,,30395.00,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,114.80,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,,4x2,2,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,219.9815,Gasoline,,V-Shaped,,,295,,,,,No,117,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,Optional,Optional,Optional,Optional,Optional,Optional,Standard,Optional,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Optional,Standard,,Standard,,,,,
689,15588,23550,2016,33412,Fairfield,CA,1C4PJMCS6GW202803,Jeep,Cherokee4WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4PJMCS*GW,"U.S., Canada, Mexico, Other Export Market (BUX)",JEEP,FCA US LLC,Cherokee,2016,TOLEDO,KL,Latitude/Longitude/North,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Toledo North Assembly,OHIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4WD/4-Wheel Drive/4x4,,,Hydraulic,,,,,,,,,,,,,,,,6,3200.0,195.27598110314,3.2,,,,Gasoline,,,,,,,,,Sales Code : EHK,No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
690,15589,28888,2017,3839,Carlsbad,CA,1C4RJEAG9HC756854,Jeep,Grand,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4RJEAG*HC,,JEEP,FCA US LLC,Grand Cherokee,2017,DETROIT,WK,Laredo,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Jefferson North Assembly,MICHIGAN,,,,30395.00,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,114.80,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,,4x2,2,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,219.9815,Gasoline,,V-Shaped,,,295,,,,,No,117,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,Optional,Optional,Optional,Optional,Optional,Optional,Standard,Optional,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Optional,Standard,,Standard,,,,,
691,15590,26945,2016,8880,Montclair,CA,1C4RJFAG0GC493674,Jeep,Grand,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4RJFAG*GC,,JEEP,FCA US LLC,Grand Cherokee,2016,DETROIT,WK,Laredo,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Jefferson North Assembly,MICHIGAN,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4WD/4-Wheel Drive/4x4,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,,,,,,,,"Sales Code : ERB,ERC,ERT",No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
692,15591,24499,2015,30217,West Covina,CA,1C4RJEBG6FC744429,Jeep,Grand,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4RJEBG*FC,,JEEP,FCA US LLC,Grand Cherokee,2015,DETROIT,,Limited,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Jefferson North Assembly,MICHIGAN,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,,,,,,,,Sales Code: ERB,No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
693,15592,25991,2016,33155,San Diego,CA,1C4RJFAG7GC461188,Jeep,Grand,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4RJFAG*GC,,JEEP,FCA US LLC,Grand Cherokee,2016,DETROIT,WK,Laredo,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Jefferson North Assembly,MICHIGAN,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4WD/4-Wheel Drive/4x4,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,,,,,,,,"Sales Code : ERB,ERC,ERT",No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
694,15593,24150,2014,26299,Fontana,CA,1C4RJEBG4EC573520,Jeep,Grand,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4RJEBG*EC,,JEEP,FCA US LLC,Grand Cherokee,2014,DETROIT,,Limited,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Jefferson North Assembly,MICHIGAN,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,,,,,,,,,No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
695,15594,19931,2016,13085,Indio,CA,ZACCJBAT9GPE19399,Jeep,RenegadeSport,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,ZACCJBAT*GP,,JEEP,FCA ITALY S.P.A.,Renegade,2016,MELFI,,Sport,MULTIPURPOSE PASSENGER VEHICLE (MPV),ITALY,,,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,AWD/All-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,,137.2088,Gasoline,,,,,184,,,,,No,,,Yes,Manual,Active Seatbelts.,,,1st Row (Driver and Passenger),,1st and 2nd Rows,,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
696,15595,25491,2016,35597,Long Beach,CA,1C4RJFAG3GC474407,Jeep,Grand,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4RJFAG*GC,,JEEP,FCA US LLC,Grand Cherokee,2016,DETROIT,WK,Laredo,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Jefferson North Assembly,MICHIGAN,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4WD/4-Wheel Drive/4x4,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,,,,,,,,"Sales Code : ERB,ERC,ERT",No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
697,15596,25000,2014,29080,Costa Mesa,CA,1C4RJEBG1EC507068,Jeep,Grand,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4RJEBG*EC,,JEEP,FCA US LLC,Grand Cherokee,2014,DETROIT,,Limited,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Jefferson North Assembly,MICHIGAN,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,,,,,,,,,No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
698,15597,27884,2017,17710,Santa Clara,CA,1C4RJFAG1HC661937,Jeep,Grand,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4RJFAG*HC,,JEEP,FCA US LLC,Grand Cherokee,2017,DETROIT,WK,Laredo,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Jefferson North Assembly,MICHIGAN,,,,32695,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,114.80,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,,4WD/4-Wheel Drive/4x4,2,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,219.9815,Gasoline,,V-Shaped,,,295,,,,,No,117,FCA,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,Optional,Optional,Optional,Optional,Optional,Optional,Standard,Optional,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Optional,Standard,,Standard,,,,,
699,15598,25981,2015,26176,San Diego,CA,1C4RJEAG5FC856902,Jeep,Grand,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1C4RJEAG*FC,,JEEP,FCA US LLC,Grand Cherokee,2015,DETROIT,,Laredo,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Jefferson North Assembly,MICHIGAN,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,Left-Hand Drive (LHD),,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,,,Gasoline,,,,,,,,,Sales Code: ERB,No,,,,Manual,Active Seat Belt,,,1st Row (Driver and Passenger),,All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
